250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	
250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.151	250.151	250.151	250.151	250.152	250.152	250.153	250.154	250.156	250.157	250.16	250.163	250.167	250.172	250.179	250.188	250.201	250.217	250.238	250.267	250.304	250.353	250.417	250.503	250.615	250.764	250.96	251.219	251.56	252.01	252.603	253.386	254.419	255.781	257.578	259.949	263.077	267.203	272.645	279.825	289.296	301.79	318.272	340.014	368.696	390.438	406.92	419.414	428.885	436.065	441.508	445.634	448.761	451.132	452.929	454.292	455.325	456.107	456.701	457.151	457.492	457.75	457.946	458.095	458.208	458.293	458.358	458.407	458.444	458.472	458.494	458.51	458.522	458.531	458.538	458.544	458.548	458.551	458.553	458.555	458.556	458.557	458.558	458.559	458.559	458.559	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.56	458.559	458.559	458.559	458.558	458.557	458.556	458.555	458.553	458.551	458.548	458.544	458.538	458.531	458.522	458.51	458.494	458.472	458.444	458.407	458.358	458.293	458.208	458.095	457.946	457.75	457.492	457.151	456.701	456.107	455.325	454.292	452.929	451.132	448.761	445.634	441.508	436.065	428.885	419.414	406.92	390.438	368.696	340.014	318.272	301.79	289.296	279.825	272.645	267.203	263.077	259.949	257.578	255.781	254.419	253.386	252.603	252.01	251.56	251.219	250.96	250.764	250.615	250.503	250.417	250.353	250.304	250.267	250.238	250.217	250.201	250.188	250.179	250.172	250.167	250.163	250.16	250.157	250.156	250.154	250.153	250.152	250.152	250.151	250.151	250.151	250.151	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.151	250.151	250.151	250.151	250.152	250.152	250.153	250.154	250.155	250.157	250.16	250.163	250.167	250.172	250.179	250.188	250.2	250.216	250.237	250.265	250.302	250.351	250.415	250.499	250.611	250.758	250.951	251.207	251.545	251.99	252.577	253.352	254.373	255.721	257.5	259.845	262.94	267.022	272.406	279.51	288.88	301.242	317.548	339.06	355.366	367.728	377.098	384.202	389.586	393.668	396.763	399.108	400.887	402.235	403.256	404.031	404.618	405.063	405.401	405.656	405.85	405.997	406.109	406.193	406.257	406.306	406.343	406.37	406.392	406.408	406.42	406.429	406.436	406.441	406.445	406.448	406.451	406.452	406.454	406.455	406.455	406.456	406.457	406.457	406.457	406.457	406.457	406.458	406.458	406.458	406.458	406.458	406.458	406.458	406.458	406.458	406.458	406.458	406.458	406.457	406.457	406.457	406.457	406.457	406.456	406.455	406.455	406.454	406.452	406.451	406.448	406.445	406.441	406.436	406.429	406.42	406.408	406.392	406.37	406.343	406.306	406.257	406.193	406.109	405.997	405.85	405.656	405.401	405.063	404.618	404.031	403.256	402.235	400.887	399.108	396.763	393.668	389.586	384.202	377.098	367.728	355.366	339.06	317.548	301.242	288.88	279.51	272.406	267.022	262.94	259.845	257.5	255.721	254.373	253.352	252.577	251.99	251.545	251.207	250.951	250.758	250.611	250.499	250.415	250.351	250.302	250.265	250.237	250.216	250.2	250.188	250.179	250.172	250.167	250.163	250.16	250.157	250.155	250.154	250.153	250.152	250.152	250.151	250.151	250.151	250.151	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	250.15	
250.15	250.158	250.164	250.168	250.172	250.174	250.176	250.178	250.179	250.18	250.18	250.181	250.181	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.184	250.184	250.185	250.185	250.186	250.187	250.189	250.191	250.193	250.196	250.2	250.205	250.212	250.221	250.232	250.246	250.265	250.289	250.32	250.359	250.411	250.477	250.561	250.67	250.809	250.988	251.218	251.511	251.887	252.367	252.98	253.761	254.756	256.022	257.63	259.669	262.252	265.517	269.636	274.822	281.337	289.501	299.704	312.413	328.19	347.699	371.715	401.128	436.936	480.224	516.032	545.444	569.459	588.968	604.744	617.453	627.655	635.818	642.333	647.519	651.638	654.902	657.485	659.524	661.132	662.397	663.393	664.174	664.787	665.266	665.642	665.936	666.165	666.344	666.484	666.592	666.677	666.743	666.794	666.834	666.865	666.889	666.907	666.922	666.933	666.941	666.948	666.953	666.957	666.96	666.963	666.965	666.966	666.967	666.968	666.968	666.969	666.969	666.969	666.969	666.969	666.969	666.968	666.968	666.967	666.966	666.965	666.963	666.96	666.957	666.953	666.948	666.941	666.933	666.922	666.907	666.889	666.865	666.834	666.794	666.743	666.677	666.592	666.484	666.344	666.165	665.936	665.642	665.266	664.787	664.174	663.393	662.397	661.132	659.524	657.485	654.902	651.638	647.519	642.333	635.818	627.655	617.453	604.744	588.968	569.459	545.444	516.032	480.224	436.936	401.128	371.715	347.699	328.19	312.413	299.704	289.501	281.337	274.822	269.636	265.517	262.252	259.669	257.63	256.022	254.756	253.761	252.98	252.367	251.887	251.511	251.218	250.988	250.809	250.67	250.561	250.477	250.411	250.359	250.32	250.289	250.265	250.246	250.232	250.221	250.212	250.205	250.2	250.196	250.193	250.191	250.189	250.187	250.186	250.185	250.185	250.184	250.184	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.184	250.184	250.185	250.185	250.186	250.187	250.188	250.19	250.193	250.196	250.2	250.205	250.211	250.219	250.23	250.244	250.262	250.285	250.315	250.354	250.403	250.466	250.548	250.653	250.787	250.959	251.179	251.461	251.821	252.28	252.866	253.613	254.562	255.768	257.298	259.234	261.683	264.772	268.662	273.548	279.671	287.323	296.854	308.687	323.318	341.33	363.389	390.244	422.709	449.564	471.622	489.633	504.264	516.097	525.628	533.279	539.402	544.288	548.177	551.266	553.714	555.651	557.181	558.386	559.336	560.082	560.668	561.127	561.487	561.769	561.989	562.161	562.296	562.4	562.482	562.545	562.595	562.633	562.663	562.686	562.704	562.718	562.729	562.737	562.744	562.749	562.753	562.756	562.758	562.76	562.761	562.762	562.763	562.763	562.764	562.764	562.764	562.764	562.764	562.764	562.764	562.764	562.763	562.763	562.762	562.761	562.76	562.758	562.756	562.753	562.749	562.744	562.737	562.729	562.718	562.704	562.686	562.663	562.633	562.595	562.545	562.482	562.4	562.296	562.161	561.989	561.769	561.487	561.127	560.668	560.082	559.336	558.386	557.181	555.651	553.714	551.266	548.177	544.288	539.402	533.279	525.628	516.097	504.264	489.633	471.622	449.564	422.709	390.244	363.389	341.33	323.318	308.687	296.854	287.323	279.671	273.548	268.662	264.772	261.683	259.234	257.298	255.768	254.562	253.613	252.866	252.28	251.821	251.461	251.179	250.959	250.787	250.653	250.548	250.466	250.403	250.354	250.315	250.285	250.262	250.244	250.23	250.219	250.211	250.205	250.2	250.196	250.193	250.19	250.188	250.187	250.186	250.185	250.185	250.184	250.184	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.183	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.182	250.181	250.181	250.18	250.18	250.179	250.178	250.176	250.174	250.172	250.168	250.164	250.158	250.15	
